timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-05-25T10:15:00+00:00,2025-05-25T11:15:00+01:00,2025-05-25,12,-27.62,-27.62,0.32499999999999996,0.6749999999999998,1.0,1000.0,1000.0,270.0,0.0,254.50931019770883,60.0,300.0,0.0,1637.6043101977089,-11.307657761915179,355.35,67.5,38.11553366431307,30.0482538813898,18.36724524315799,30.06479433288789,410.70000000000005,135.0,39.57534935091413,30.666439719842113,18.22451045598329,30.656487652181056
2025-05-25T10:30:00+00:00,2025-05-25T11:30:00+01:00,2025-05-25,12,-27.62,-27.62,0.31000000000000005,0.0,0.31000000000000005,347.88397205908177,0.0,-0.0,347.88397205908177,165.26455493576614,60.0,300.0,0.0,278.35955493576614,-1.9220727268314652,410.70000000000005,135.0,39.57534935091413,30.666439719842113,18.22451045598329,30.656487652181056,316.1663119404669,202.5,30.91432832948691,26.14379086106456,18.220112809110287,26.218437263701137
2025-05-25T10:45:00+00:00,2025-05-25T11:45:00+01:00,2025-05-25,12,-27.62,-27.62,0.29500000000000004,0.0,0.29500000000000004,337.53490296519925,278.042875024281,-0.0,59.49202794091829,80.27706806354324,60.0,300.0,0.0,471.4149430878242,-3.2551201820214266,316.1663119404669,202.5,30.91432832948691,26.14379086106456,18.220112809110287,26.218437263701137,300.0,270.0,30.415572183587255,27.22777785244412,23.0,27.211081928150456
2025-05-25T11:00:00+00:00,2025-05-25T12:00:00+01:00,2025-05-25,13,-32.17,-32.17,0.30000000000000004,0.7000000000000001,1.0,1000.0,1000.0,270.0,0.0,223.19183649047133,60.0,300.0,0.0,1606.2868364904714,-12.918561882474616,300.0,270.0,30.415572183587255,27.22777785244412,23.0,27.211081928150456,355.35,337.5,37.08937835850422,29.13085753030025,18.36724524315799,29.099101720148756
2025-05-25T11:15:00+00:00,2025-05-25T12:15:00+01:00,2025-05-25,13,-32.17,-32.17,0.285,0.715,1.0,1000.0,1000.0,270.0,0.0,248.00350587429588,60.0,300.0,0.0,1631.0985058742958,-13.118109733494023,355.35,337.5,37.08937835850422,29.13085753030025,18.36724524315799,29.099101720148756,410.70000000000005,405.0,39.152630893472306,30.35371371927399,18.22451045598329,30.332960658128
2025-05-25T11:30:00+00:00,2025-05-25T12:30:00+01:00,2025-05-25,13,-32.17,-32.17,0.27999999999999997,0.72,1.0,1000.0,1000.0,270.0,0.0,258.6283742477889,60.0,300.0,0.0,1641.7233742477888,-13.203560237387842,410.70000000000005,405.0,39.152630893472306,30.35371371927399,18.22451045598329,30.332960658128,466.05000000000007,472.5,39.907598391485074,30.87021138254724,18.220112809110287,30.8613244938977
2025-05-25T11:45:00+00:00,2025-05-25T12:45:00+01:00,2025-05-25,13,-32.17,-32.17,0.26499999999999996,0.7350000000000001,1.0,1000.0,1000.0,270.0,0.0,262.80149236166415,60.0,300.0,0.0,1645.896492361664,-13.237122539818683,466.05000000000007,472.5,39.907598391485074,30.87021138254724,18.220112809110287,30.8613244938977,521.4000000000001,540.0,40.194960451746034,31.07233988260218,18.219977317977385,31.068849388913627
2025-05-25T12:00:00+00:00,2025-05-25T13:00:00+01:00,2025-05-25,14,-31.63,-31.63,0.24,0.0,0.24,299.58831628763016,299.58831628763016,270.0,0.0,161.52507153557255,60.0,300.0,0.0,844.2083878232027,-6.675577826711975,521.4000000000001,540.0,40.194960451746034,31.07233988260218,18.219977317977385,31.068849388913627,576.7500000000001,607.5,30.46925801675857,25.947766610029458,18.21997314350689,26.032476579420784
2025-05-25T12:15:00+00:00,2025-05-25T13:15:00+01:00,2025-05-25,14,-31.63,-31.63,0.24,0.7599999999999999,1.0,1000.0,474.4959999999993,-0.0,525.5040000000007,216.5350148021232,60.0,300.0,0.0,804.1260148021224,-6.358626462047783,576.7500000000001,607.5,30.46925801675857,25.947766610029458,18.21997314350689,26.032476579420784,433.94999999999993,675.0,36.82971370214956,28.814076391419192,18.219973014891803,28.768064787016918
2025-05-25T12:30:00+00:00,2025-05-25T13:30:00+01:00,2025-05-25,14,-31.63,-31.63,0.22499999999999998,0.0,0.22499999999999998,289.23924719374764,289.23924719374764,270.0,0.0,141.56632690599,60.0,300.0,0.0,813.9005740997377,-6.435918789693676,433.94999999999993,675.0,36.82971370214956,28.814076391419192,18.219973014891803,28.768064787016918,489.29999999999995,742.5,29.049216274321335,24.977243059621102,18.219973010929184,25.03994862529166
2025-05-25T12:45:00+00:00,2025-05-25T13:45:00+01:00,2025-05-25,14,-31.63,-31.63,0.21999999999999997,0.7799999999999999,1.0,1000.0,1000.0,270.0,0.0,208.68606890526058,60.0,300.0,0.0,1591.7810689052606,-12.587008802368347,489.29999999999995,742.5,29.049216274321335,24.977243059621102,18.219973010929184,25.03994862529166,544.65,810.0,36.289204340687704,28.433885260017796,18.219973010807095,28.37774473644938
2025-05-25T13:00:00+00:00,2025-05-25T14:00:00+01:00,2025-05-25,15,-26.01,-26.01,0.21499999999999997,0.0,0.21499999999999997,282.339867797826,282.339867797826,270.0,-0.0,128.52364712891654,-0.0,-0.0,45.0,733.9585149267425,-4.772565243311144,544.65,810.0,36.289204340687704,28.433885260017796,18.219973010807095,28.37774473644938,600.0,797.5,28.744990757322313,24.779388379757908,18.219973010803333,24.838910295336245
