timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-09-22T14:15:00+00:00,2025-09-22T15:15:00+01:00,2025-09-22,16,73.49,73.49,0.34,0.25,0.59,585.808831718454,585.808831718454,0,0,152.55273161573,-0,0,0,791.456563334184,14.5410357098573,600,500,36.1409298868865,30.6963199179732,23,30.695988611294,600,500,36.037303250176,30.6436185203893,23,30.6444847959387
2025-09-22T14:30:00+00:00,2025-09-22T15:30:00+01:00,2025-09-22,16,73.49,73.49,0.35,0.23,0.58,577.017175808784,577.017175808784,0,0,150.75848469098,-0,0,0,780.870660499765,14.3465462100319,600,500,36.037303250176,30.6436185203893,23,30.6444847959387,600,500,35.8770931193741,30.5537579816175,23,30.555258731751
2025-09-22T14:45:00+00:00,2025-09-22T15:45:00+01:00,2025-09-22,16,73.49,73.49,0.37,0.21,0.58,577.017175808784,577.017175808784,0,0,149.948801866725,-0,0,0,780.060977675509,14.3316703123433,600,500,35.8770931193741,30.5537579816175,23,30.555258731751,600,500,35.8190324668891,30.5143167954758,23,30.5149940331457
2025-09-22T15:00:00+00:00,2025-09-22T16:00:00+01:00,2025-09-22,17,81.35,81.35,0.4,0.2,0.6,594.600487628123,594.600487628123,0,0,152.211723027154,-0,0,0,799.907210655277,16.2681128967017,600,500,35.8190324668891,30.5143167954758,23,30.5149940331457,600,500,36.0438923015322,30.6294195478915,23,30.627526787655
2025-09-22T15:15:00+00:00,2025-09-22T16:15:00+01:00,2025-09-22,17,81.35,81.35,0.37,0.25,0.62,612.183799447462,612.183799447462,0,0,155.888495061621,-0,0,0,821.167294509083,16.7004898520785,600,500,36.0438923015322,30.6294195478915,23,30.627526787655,600,500,36.3706671484332,30.8134442380745,23,30.8103688998668
2025-09-22T15:30:00+00:00,2025-09-22T16:30:00+01:00,2025-09-22,17,81.35,81.35,0.33,0.3,0.63,620.975455357132,620.975455357132,0,0,158.83427863856,-0,0,0,832.904733995692,16.9392000276374,600,500,36.3706671484332,30.8134442380745,23,30.8103688998668,600,500,36.6126631791815,30.9593236261805,23,30.9568597038322
2025-09-22T15:45:00+00:00,2025-09-22T16:45:00+01:00,2025-09-22,17,81.35,81.35,0.3,0.35,0.65,638.632502615677,638.632502615677,0,0,202.415051150276,-0,0,0,894.142553765953,18.1846241872151,600,500,36.6126631791815,30.9593236261805,23,30.9568597038322,600,500,34.2985334699581,28.0172684311262,18.367245243158,28.0658934382752
2025-09-22T16:00:00+00:00,2025-09-22T17:00:00+01:00,2025-09-22,18,100.79,100.79,0.27,0.4,0.67,659.282073894781,659.282073894781,0,0,144.644672404296,-0,0,0,857.021746299077,21.594805452371,600,500,34.2985334699581,28.0172684311262,18.367245243158,28.0658934382752,600,500,36.1566644158888,30.4464453232299,23,30.407067620112
2025-09-22T16:15:00+00:00,2025-09-22T17:15:00+01:00,2025-09-22,18,100.79,100.79,0.27,0.41,0.68,669.606859534333,669.606859534333,0,0,163.943184071928,-0,0,0,886.645043606261,22.3412384862688,600,500,36.1566644158888,30.4464453232299,23,30.407067620112,600,500,37.1813140520481,31.2244408571479,23,31.2109203450062
2025-09-22T16:30:00+00:00,2025-09-22T17:30:00+01:00,2025-09-22,18,100.79,100.79,0.27,0.42,0.69,679.931645173885,679.931645173885,0,0,171.422698136644,-0,0,0,904.449343310529,22.7898623280671,600,500,37.1813140520481,31.2244408571479,23,31.2109203450062,600,500,37.7278728719752,31.589124969131,23,31.5828689284621
2025-09-22T16:45:00+00:00,2025-09-22T17:45:00+01:00,2025-09-22,18,100.79,100.79,0.26,0.43,0.69,679.931645173885,679.931645173885,0,0,214.134366787422,-0,0,0,947.161011961307,23.866089598895,600,500,37.7278728719752,31.589124969131,23,31.5828689284621,600,500,35.2832936446631,28.5993310709637,18.367245243158,28.6486830169289
2025-09-22T17:00:00+00:00,2025-09-22T18:00:00+01:00,2025-09-22,19,125.83,125.83,0.26,0.45,0.71,700.581216452989,700.581216452989,0,0,155.802923973905,-0,0,0,909.479140426894,28.609940059979,600,500,35.2832936446631,28.5993310709637,18.367245243158,28.6486830169289,600,500,37.0979310537793,31.0008644726101,23,30.9619560566135
2025-09-22T17:15:00+00:00,2025-09-22T18:15:00+01:00,2025-09-22,19,125.83,125.83,0.26,0.45,0.71,700.581216452989,700.581216452989,0,0,173.352448605443,-0,0,0,927.028665058432,29.1620042310756,600,500,37.0979310537793,31.0008644726101,23,30.9619560566135,600,500,37.9613437197155,31.6908910637241,23,31.6788334452854
2025-09-22T17:30:00+00:00,2025-09-22T18:30:00+01:00,2025-09-22,19,125.83,125.83,0.26,0.45,0.71,700.581216452989,700.581216452989,0,0,178.50995184826,-0,0,0,932.186168301249,29.3242463893366,600,500,37.9613437197155,31.6908910637241,23,31.6788334452854,600,500,38.3048450272873,31.9396246622675,23,31.9353108058114
2025-09-22T17:45:00+00:00,2025-09-22T18:45:00+01:00,2025-09-22,19,125.83,125.83,0.26,0.45,0.71,700.581216452989,700.581216452989,0,0,180.462597212337,-0,0,0,934.138813665326,29.385671730877,600,500,38.3048450272873,31.9396246622675,23,31.9353108058114,600,500,38.4376690235794,32.0340471006535,23,32.0324138623571
