timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-12-31T11:45:00+00:00,2025-12-31T11:45:00+00:00,2025-12-31,12,78.81,78.81,0.39,0.259519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.355007399394,0,-0,0,856.58594238025,16.8768845297469,150,666.666666666667,37.1328637022829,31.2792485700194,23,31.2791625017695,150,666.666666666667,37.1355664782488,31.2811619485764,23,31.2811288748916
2025-12-31T12:00:00+00:00,2025-12-31T12:00:00+00:00,2025-12-31,13,75.4,75.4,0.4,0.300984605478475,0.700984605478475,691.273014863916,691.273014863916,-0,0,173.175763439296,0,-0,0,917.543778303212,17.2957002210155,150,666.666666666667,37.1355664782488,31.2811619485764,23,31.2811288748916,150,666.666666666667,37.8828128480353,31.6765885361544,23,31.6700470727086
2025-12-31T12:15:00+00:00,2025-12-31T12:15:00+00:00,2025-12-31,13,75.4,75.4,0.39,0.259519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,169.055231641665,0,-0,0,860.286166622521,16.2163942408345,150,666.666666666667,37.8828128480353,31.6765885361544,23,31.6700470727086,150,666.666666666667,37.4038852420866,31.4616907321451,23,31.4651372414076
2025-12-31T12:30:00+00:00,2025-12-31T12:30:00+00:00,2025-12-31,13,75.4,75.4,0.39,0.259519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,166.842176188809,-0,0,0,858.073111169665,16.1746781455482,150,666.666666666667,37.4038852420866,31.4616907321451,23,31.4651372414076,150,666.666666666667,37.2383107543946,31.3532332061357,23,31.355084257527
2025-12-31T12:45:00+00:00,2025-12-31T12:45:00+00:00,2025-12-31,13,75.4,75.4,0.38,0.269519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.945245892124,0,-0,0,857.17618087298,16.1577710094557,150,666.666666666667,37.2383107543946,31.3532332061357,23,31.355084257527,150,666.666666666667,37.1759878176565,31.3097306178669,23,31.3104808313653
2025-12-31T13:00:00+00:00,2025-12-31T13:00:00+00:00,2025-12-31,14,78.07,78.07,0.36,0.289519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.597265736459,0,-0,0,856.828200717315,16.7231444075002,150,666.666666666667,37.1759878176565,31.3097306178669,23,31.3104808313653,150,666.666666666667,37.1521308302272,31.2928850754328,23,31.2931761341817
2025-12-31T13:15:00+00:00,2025-12-31T13:15:00+00:00,2025-12-31,14,78.07,78.07,0.36,0.289519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.463312708038,0,-0,0,856.694247688895,16.720529979268,150,666.666666666667,37.1521308302272,31.2928850754328,23,31.2931761341817,150,666.666666666667,37.1429697749339,31.2864027456533,23,31.2865147871023
2025-12-31T13:30:00+00:00,2025-12-31T13:30:00+00:00,2025-12-31,14,78.07,78.07,0.35,0.299519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.411821956379,0,-0,0,856.642756937235,16.7195250085225,150,666.666666666667,37.1429697749339,31.2864027456533,23,31.2865147871023,150,666.666666666667,37.1394499087589,31.2839111366233,23,31.2839542046934
2025-12-31T13:45:00+00:00,2025-12-31T13:45:00+00:00,2025-12-31,14,78.07,78.07,0.35,0.299519052838329,0.649519052838329,638.135934980856,638.135934980856,-0,0,165.392034411082,0,-0,0,856.622969391938,16.7191388051072,150,666.666666666667,37.1394499087589,31.2839111366233,23,31.2839542046934,150,666.666666666667,37.13809736024,31.2829536395408,23,31.282970190307
2025-12-31T14:00:00+00:00,2025-12-31T14:00:00+00:00,2025-12-31,15,84.01,84.01,0.35,0.299519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,165.384430558557,0,-0,0,856.615365539413,17.9910642147415,150,666.666666666667,37.13809736024,31.2829536395408,23,31.282970190307,150,666.666666666667,37.1375776180051,31.2825856984588,23,31.2825920584991
